"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2395",2022-03-19 00:16:10,2,303,300,47.0428959025607,5.59908723493621
"2396",2022-03-19 00:16:15,2,303,300,48.2971955073316,5.42393189685116
"2397",2022-03-19 00:16:20,2,303,300,47.8286648509377,4.87517020310051
"2398",2022-03-19 00:16:25,2,303,300,45.5736549747758,5.49545167587099
"2399",2022-03-19 00:16:30,2,303,300,49.1838734877992,5.34626701847643
"2400",2022-03-19 00:16:35,2,303,300,49.7844562554258,5.05103648262117
"2401",2022-03-20 00:00:00,2,338,100,46.5944695177636,6.15310258883238
"2402",2022-03-20 00:00:05,2,338,100,47.0375034169089,4.98097193300462
"2403",2022-03-20 00:00:10,2,338,100,49.9589693905667,5.44710510726921
"2404",2022-03-20 00:00:15,2,338,100,48.4860534933176,5.25721562557917
"2405",2022-03-20 00:00:20,2,338,100,49.343750989118,4.85291110136745
"2406",2022-03-20 00:00:25,2,338,100,49.1077185341488,5.66964619905244
"2407",2022-03-20 00:00:30,2,338,100,47.3279336316271,5.29226520593728
"2408",2022-03-20 00:00:35,2,338,100,48.0642875806206,5.86641280769262
"2409",2022-03-20 00:00:40,2,338,100,46.8268381987891,5.46371504775533
"2410",2022-03-20 00:00:45,2,338,100,47.67349623218,5.34019931965562
"2411",2022-03-20 00:00:50,2,338,100,46.6642085466691,4.969145198126
"2412",2022-03-20 00:00:55,2,338,100,47.7151571634309,5.26079292712675
"2413",2022-03-20 00:01:00,2,338,100,47.8486256266306,5.59675771132372
"2414",2022-03-20 00:01:05,2,338,100,49.0497669085302,5.66048134364339
"2415",2022-03-20 00:01:10,2,338,100,48.4491255114642,5.23436909324372
"2416",2022-03-20 00:01:15,2,338,100,47.7667830996752,5.94387702357632
"2417",2022-03-20 00:01:20,2,338,100,49.641808500931,5.32699120686291
"2418",2022-03-20 00:01:25,2,338,100,49.1066178791036,5.23963084009391
"2419",2022-03-20 00:01:30,2,338,100,47.1804986108453,5.88543886516162
"2420",2022-03-20 00:01:35,2,338,100,46.9156352136555,6.03092394348878
"2421",2022-03-20 00:01:40,2,338,100,49.0836897337279,5.88925918967301
"2422",2022-03-20 00:01:45,2,338,100,48.7505807279565,5.76359972422349
"2423",2022-03-20 00:01:50,2,338,100,50.2464744827345,5.72245729533732
"2424",2022-03-20 00:01:55,2,338,100,49.340131974798,5.80107687188626
"2425",2022-03-20 00:02:00,2,338,100,49.0559642362155,5.26844415678207
"2426",2022-03-20 00:02:05,2,338,100,48.092410471457,5.03678112007884
"2427",2022-03-20 00:02:10,2,338,100,51.7421642640528,5.44390380368549
"2428",2022-03-20 00:02:15,2,338,100,48.3702038089297,5.13516177296072
"2429",2022-03-20 00:02:20,2,338,100,49.6269816697713,5.15690985272512
"2430",2022-03-20 00:02:25,2,338,100,49.473531239378,6.2933950489192
"2431",2022-03-20 00:02:30,2,338,100,48.9677810414165,5.40763695973088
"2432",2022-03-20 00:02:35,2,338,100,50.2037636659349,5.58437788122347
"2433",2022-03-20 00:02:40,2,338,100,47.2656822986075,5.48461599185643
"2434",2022-03-20 00:02:45,2,338,100,47.1507376485344,5.39755159046119
"2435",2022-03-20 00:02:50,2,338,100,49.5986617769689,5.12862194708308
"2436",2022-03-20 00:02:55,2,338,100,48.0140769486645,5.35422216326647
"2437",2022-03-20 00:03:00,2,338,100,46.5854604853319,5.49856537505125
"2438",2022-03-20 00:03:05,2,338,100,48.4753634897273,5.38851735506321
"2439",2022-03-20 00:03:10,2,338,100,49.5884041573774,5.17544781991158
"2440",2022-03-20 00:03:15,2,338,100,48.2970484895755,4.83648302756488
"2441",2022-03-20 00:03:20,2,338,100,48.6407624026239,5.13499154502753
"2442",2022-03-20 00:03:25,2,338,100,48.4770517444898,5.03769102819048
"2443",2022-03-20 00:03:30,2,338,100,46.8072361226031,5.73451198580324
"2444",2022-03-20 00:03:35,2,338,100,48.1138155563803,5.09642938590297
"2445",2022-03-20 00:03:40,2,338,100,48.9500036796288,5.29484751713313
"2446",2022-03-20 00:03:45,2,338,100,47.0616117517951,5.22217669361205
"2447",2022-03-20 00:03:50,2,338,100,49.0920331292019,5.56859582222319
"2448",2022-03-20 00:03:55,2,338,100,49.4463751358788,5.62742675718445
"2449",2022-03-20 00:04:00,2,338,100,48.4246226659763,5.28801378290745
"2450",2022-03-20 00:04:05,2,338,100,47.7589248345542,5.07271226515416
"2451",2022-03-20 00:04:10,2,338,100,45.6969442205296,5.62996340406142
"2452",2022-03-20 00:04:15,2,338,100,47.5160948956091,5.66251041091139
"2453",2022-03-20 00:04:20,2,338,100,49.0364209362892,5.78782139592716
"2454",2022-03-20 00:04:25,2,338,100,48.3171884502214,5.50166087606409
"2455",2022-03-20 00:04:30,2,338,100,48.4917417401347,5.54889498783424
"2456",2022-03-20 00:04:35,2,338,100,48.4557558926844,5.39006379883126
"2457",2022-03-20 00:04:40,2,338,100,49.0252215015766,5.29606372536129
"2458",2022-03-20 00:04:45,2,338,100,48.4794125658237,5.64805619453263
"2459",2022-03-20 00:04:50,2,338,100,49.2067104704606,5.66771511209374
"2460",2022-03-20 00:04:55,2,338,100,50.188530105115,5.26070248308513
"2461",2022-03-20 00:05:00,2,338,100,47.466049229492,5.33349289135801
"2462",2022-03-20 00:05:05,2,338,100,47.5900123938605,5.47105959309976
"2463",2022-03-20 00:05:10,2,338,100,50.781971476362,5.97846061471912
"2464",2022-03-20 00:05:15,2,338,100,48.2202581774444,5.27114590566845
"2465",2022-03-20 00:05:20,2,338,100,48.9785066568733,4.8422131955927
"2466",2022-03-20 00:05:25,2,338,100,48.5723018127299,5.51700085227308
"2467",2022-03-20 00:05:30,2,338,100,48.8674582094927,4.67237883426821
"2468",2022-03-20 00:05:35,2,338,100,48.2414882084255,5.42785314213228
"2469",2022-03-20 00:05:40,2,338,100,50.1430961339437,5.52312394035247
"2470",2022-03-20 00:05:45,2,338,100,47.839897367705,5.38537621480595
"2471",2022-03-20 00:05:50,2,338,100,47.418985325522,4.83409118791451
"2472",2022-03-20 00:05:55,2,338,100,47.3541679567328,5.27436681488086
"2473",2022-03-20 00:06:00,2,338,100,47.8656883362869,5.3019309275614
"2474",2022-03-20 00:06:05,2,338,100,48.0066322007045,5.33055724610077
"2475",2022-03-20 00:06:10,2,338,100,47.2074687907991,5.77614415017851
"2476",2022-03-20 00:06:15,2,338,100,47.359606929604,5.50743868243569
"2477",2022-03-20 00:06:20,2,338,100,48.3392687922331,5.61939511196523
"2478",2022-03-20 00:06:25,2,338,100,48.1058731146352,5.13478141657541
"2479",2022-03-20 00:06:30,2,338,100,50.1494509823936,5.53046574547979
"2480",2022-03-20 00:06:35,2,338,100,45.9815105721071,5.40428827898877
"2481",2022-03-20 00:06:40,2,338,100,50.2374142618022,5.26780894278222
"2482",2022-03-20 00:06:45,2,338,100,48.4227974815953,5.55836269303513
"2483",2022-03-20 00:06:50,2,338,100,47.0601847411861,5.1047726070691
"2484",2022-03-20 00:06:55,2,338,100,47.8449833819778,5.47994424140302
"2485",2022-03-20 00:07:00,2,338,100,49.0653749888771,5.42050194590086
"2486",2022-03-20 00:07:05,2,338,100,48.4729912187479,5.34612739549587
"2487",2022-03-20 00:07:10,2,338,100,48.4669037867468,5.36823406225681
"2488",2022-03-20 00:07:15,2,338,100,48.8915015450982,5.08854261306032
"2489",2022-03-20 00:07:20,2,338,100,48.2355950902471,4.83954145189152
"2490",2022-03-20 00:07:25,2,338,100,48.1019014555198,5.65450932687714
"2491",2022-03-20 00:07:30,2,338,100,48.1824852396611,5.80241599664484
"2492",2022-03-20 00:07:35,2,338,100,48.0199161572373,5.94083586859809
"2493",2022-03-20 00:07:40,2,338,100,47.4344281430654,5.48614407434867
"2494",2022-03-20 00:07:45,2,338,100,46.9312462307224,5.21902075742528
"2495",2022-03-20 00:07:50,2,338,100,49.5001144771754,5.82748541626013
"2496",2022-03-20 00:07:55,2,338,100,47.074171803649,5.77530194749883
"2497",2022-03-20 00:08:00,2,338,100,47.8216995586971,5.75328059469205
"2498",2022-03-20 00:08:05,2,338,100,47.9465020868025,5.35280446452804
"2499",2022-03-20 00:08:10,2,338,100,48.0364312665128,5.14271743010932
"2500",2022-03-20 00:08:15,2,338,100,49.3879514275408,5.27749939873063
"2501",2022-03-20 00:08:20,2,338,100,46.9451292529877,5.20490949010896
"2502",2022-03-20 00:08:25,2,338,100,49.1846636079646,5.10385233141309
"2503",2022-03-20 00:08:30,2,338,100,49.0177060383185,5.35194983475902
"2504",2022-03-20 00:08:35,2,338,100,48.3127986796645,5.04332092544457
"2505",2022-03-20 00:08:40,2,338,100,47.1717012428225,5.30356426987437
"2506",2022-03-20 00:08:45,2,338,100,48.0396362474585,5.11016808364971
"2507",2022-03-20 00:08:50,2,338,100,50.1786770678124,5.32514768216643
"2508",2022-03-20 00:08:55,2,338,100,46.6762485760378,5.22310272813296
"2509",2022-03-20 00:09:00,2,338,100,49.3086883916951,5.72203356686846
"2510",2022-03-20 00:09:05,2,338,100,47.4097325118696,5.7348679649945
"2511",2022-03-20 00:09:10,2,338,100,47.5552045054108,5.39065479588101
"2512",2022-03-20 00:09:15,2,338,100,48.2263493914507,5.61328967775468
"2513",2022-03-20 00:09:20,2,338,100,46.1015115283844,5.02063187454167
"2514",2022-03-20 00:09:25,2,338,100,48.5601867533121,5.34033137516581
"2515",2022-03-20 00:09:30,2,338,100,49.3582628666961,5.20861448735692
"2516",2022-03-20 00:09:35,2,338,100,46.4795442977429,5.40773256147151
"2517",2022-03-20 00:09:40,2,338,100,48.2739417125862,4.9470465866478
"2518",2022-03-20 00:09:45,2,338,100,47.6491846457571,6.04215839062354
"2519",2022-03-20 00:09:50,2,338,100,47.450610678109,5.55390784416917
"2520",2022-03-20 00:09:55,2,338,100,48.0265178668316,5.37628143777677
"2521",2022-03-20 00:10:00,2,338,100,46.4315431947552,5.16310001308083
"2522",2022-03-20 00:10:05,2,338,100,47.7858428541273,4.93489187597655
"2523",2022-03-20 00:10:10,2,338,100,47.3252390157981,5.585472417864
"2524",2022-03-20 00:10:15,2,338,100,47.5475108979818,5.26841116340663
"2525",2022-03-20 00:10:20,2,338,100,47.8309354702649,5.88951331172427
"2526",2022-03-20 00:10:25,2,338,100,46.4686432726119,5.30718677418046
"2527",2022-03-20 00:10:30,2,338,100,47.8821384691404,5.35573767745615
"2528",2022-03-20 00:10:35,2,338,100,47.8962034045198,5.36447019374624
"2529",2022-03-20 00:10:40,2,338,100,47.9226621937975,5.8479171480023
"2530",2022-03-20 00:10:45,2,338,100,47.6966948539589,4.9816713386988
"2531",2022-03-20 00:10:50,2,338,100,46.9504736303941,5.67193904667903
"2532",2022-03-20 00:10:55,2,338,100,48.2307454146807,5.04000643857272
"2533",2022-03-20 00:11:00,2,338,100,48.9182040485605,5.53845106971469
"2534",2022-03-20 00:11:05,2,338,100,49.7954000295066,5.54737308961363
"2535",2022-03-20 00:11:10,2,338,100,47.840170905569,5.75612177165751
"2536",2022-03-20 00:11:15,2,338,100,49.9772846997914,5.16809019298693
"2537",2022-03-20 00:11:20,2,338,100,48.7180227026247,5.02402293041075
"2538",2022-03-20 00:11:25,2,338,100,47.0331274807154,5.24324842376547
"2539",2022-03-20 00:11:30,2,338,100,49.9139083242542,6.13705430830976
"2540",2022-03-20 00:11:35,2,338,100,46.9714940433524,5.08837132830587
"2541",2022-03-20 00:11:40,2,338,100,46.9756237274026,4.98511219695817
"2542",2022-03-20 00:11:45,2,338,100,46.9338886232733,5.25305522988408
"2543",2022-03-20 00:11:50,2,338,100,47.3723757944545,5.34904354011786
"2544",2022-03-20 00:11:55,2,338,100,46.7884649289572,5.56725092359595
"2545",2022-03-20 00:12:00,2,338,100,47.0782119792286,5.06913027697108
"2546",2022-03-20 00:12:05,2,338,100,50.7670645845623,5.1550237986396
"2547",2022-03-20 00:12:10,2,338,100,47.944181019497,5.73354906102
"2548",2022-03-20 00:12:15,2,338,100,47.6316244953084,5.62095591217442
"2549",2022-03-20 00:12:20,2,338,100,49.5632084318992,5.08057826205722
"2550",2022-03-20 00:12:25,2,338,100,46.9933643056512,4.92605020394862
"2551",2022-03-20 00:12:30,2,338,100,50.0634988540684,5.69930880539526
"2552",2022-03-20 00:12:35,2,338,100,49.6954771873702,5.21870553584279
"2553",2022-03-20 00:12:40,2,338,100,46.2946867430079,5.51901855485947
"2554",2022-03-20 00:12:45,2,338,100,46.4221815441996,5.82105194011067
"2555",2022-03-20 00:12:50,2,338,100,48.7172683927973,4.78759820928846
"2556",2022-03-20 00:12:55,2,338,100,45.6332210671829,5.19081684395063
"2557",2022-03-20 00:13:00,2,338,100,47.7363349060518,5.47612735465342
"2558",2022-03-20 00:13:05,2,338,100,48.905494410998,4.86284778833779
"2559",2022-03-20 00:13:10,2,338,100,49.4927316908321,6.45438356055979
"2560",2022-03-20 00:13:15,2,338,100,47.9977897540764,5.45304142113432
"2561",2022-03-20 00:13:20,2,338,100,48.2798289514919,5.27641535133515
"2562",2022-03-20 00:13:25,2,338,100,47.7045829557708,5.51056879839578
"2563",2022-03-20 00:13:30,2,338,100,48.4048586416108,5.19266515248463
"2564",2022-03-20 00:13:35,2,338,100,50.168839478744,5.19681848017363
"2565",2022-03-20 00:13:40,2,338,100,47.5998268743741,5.58574443009894
"2566",2022-03-20 00:13:45,2,338,100,48.0628252662338,5.99948603320682
"2567",2022-03-20 00:13:50,2,338,100,48.7605862010667,5.69127632779514
"2568",2022-03-20 00:13:55,2,338,100,49.094619567319,5.44736563012122
"2569",2022-03-20 00:14:00,2,338,100,48.9814207648625,6.01546277901828
"2570",2022-03-20 00:14:05,2,338,100,47.9919647407747,5.73461061182788
"2571",2022-03-20 00:14:10,2,338,100,47.0631970045451,5.55338514247002
"2572",2022-03-20 00:14:15,2,338,100,48.0106435466919,5.00984934752216
"2573",2022-03-20 00:14:20,2,338,100,47.9842581411947,5.42929453483564
"2574",2022-03-20 00:14:25,2,338,100,49.7730801418822,5.69171863819776
"2575",2022-03-20 00:14:30,2,338,100,47.427841531908,5.2144001725591
"2576",2022-03-20 00:14:35,2,338,100,49.7687286946268,5.74912466754925
"2577",2022-03-20 00:14:40,2,338,100,48.3077929520956,5.44211329351548
"2578",2022-03-20 00:14:45,2,338,100,49.6434196668516,5.48132638854965
"2579",2022-03-20 00:14:50,2,338,100,47.7529400658843,5.01569285196967
"2580",2022-03-20 00:14:55,2,338,100,49.4405622328016,5.9000891028399
"2581",2022-03-20 00:15:00,2,338,100,49.0660081920892,5.71107026775212
"2582",2022-03-20 00:15:05,2,338,100,48.319246824228,5.76871848450689
"2583",2022-03-20 00:15:10,2,338,100,47.8131298061472,5.3892659666711
"2584",2022-03-20 00:15:15,2,338,100,47.8063489494582,5.40861540657591
"2585",2022-03-20 00:15:20,2,338,100,49.3906259984751,5.34630557490028
"2586",2022-03-20 00:15:25,2,338,100,48.1409157379962,5.22954352493789
"2587",2022-03-20 00:15:30,2,338,100,49.2393381066478,5.54142297711626
"2588",2022-03-20 00:15:35,2,338,100,48.980932871688,5.63474745320364
"2589",2022-03-20 00:15:40,2,338,100,46.6580322771214,5.53324435292635
"2590",2022-03-20 00:15:45,2,338,100,46.3151133340956,5.46283291412681
"2591",2022-03-20 00:15:50,2,338,100,48.8484152735107,5.63593792979769
"2592",2022-03-20 00:15:55,2,338,100,46.9599241987352,5.78275587865021
"2593",2022-03-20 00:16:00,2,338,100,47.0943781965963,5.31150352635551
"2594",2022-03-20 00:16:05,2,338,100,46.2905468227891,5.11832703535437
"2595",2022-03-20 00:16:10,2,338,100,50.2910528824234,5.58717512354892
"2596",2022-03-20 00:16:15,2,338,100,49.5245601513006,5.44155552741955
"2597",2022-03-20 00:16:20,2,338,100,48.5680539474327,5.36340122990299
"2598",2022-03-20 00:16:25,2,338,100,49.6463308308017,5.3336621963334
"2599",2022-03-20 00:16:30,2,338,100,47.0294370684139,5.55425810703234
"2600",2022-03-20 00:16:35,2,338,100,48.4346030081438,5.48179393823176
"2601",2022-03-21 00:00:00,2,338,200,49.9882377769081,4.92258619297921
"2602",2022-03-21 00:00:05,2,338,200,50.7726879051108,4.30732113186751
"2603",2022-03-21 00:00:10,2,338,200,46.9826095680202,4.51522337591593
"2604",2022-03-21 00:00:15,2,338,200,49.7786274886051,4.4693195639882
"2605",2022-03-21 00:00:20,2,338,200,48.5488501009082,4.62813037481261
"2606",2022-03-21 00:00:25,2,338,200,48.2162697099228,4.15216084955673
"2607",2022-03-21 00:00:30,2,338,200,48.4371027250345,4.89809614958793
"2608",2022-03-21 00:00:35,2,338,200,47.2300637088931,4.56208469634313
"2609",2022-03-21 00:00:40,2,338,200,49.3760606990195,4.75930878766895
"2610",2022-03-21 00:00:45,2,338,200,49.8731343183575,4.52589790129671
"2611",2022-03-21 00:00:50,2,338,200,48.695407350629,4.92333713426006
"2612",2022-03-21 00:00:55,2,338,200,48.5526485538286,4.71583676243494
"2613",2022-03-21 00:01:00,2,338,200,50.3074331976053,5.30685638058413
"2614",2022-03-21 00:01:05,2,338,200,49.1170684867176,4.79489119670776
"2615",2022-03-21 00:01:10,2,338,200,49.1037349754793,4.79426309098318
"2616",2022-03-21 00:01:15,2,338,200,47.7263145345116,4.23957205202375
"2617",2022-03-21 00:01:20,2,338,200,46.5958303260194,4.51031295749878
"2618",2022-03-21 00:01:25,2,338,200,50.1241191576689,5.06237819662069
"2619",2022-03-21 00:01:30,2,338,200,47.5657375401308,3.93310107223488
"2620",2022-03-21 00:01:35,2,338,200,47.3893058014987,5.02572570898066
"2621",2022-03-21 00:01:40,2,338,200,49.3876180174569,5.08652358341963
"2622",2022-03-21 00:01:45,2,338,200,48.1822925098114,4.71183618700049
"2623",2022-03-21 00:01:50,2,338,200,49.3706817751169,5.00597767005523
"2624",2022-03-21 00:01:55,2,338,200,48.6777121321465,5.26898678921427
"2625",2022-03-21 00:02:00,2,338,200,48.0436247418454,4.89932368444257
"2626",2022-03-21 00:02:05,2,338,200,47.5129758413031,5.28587494990397
"2627",2022-03-21 00:02:10,2,338,200,48.7598186103132,4.30916950793833
"2628",2022-03-21 00:02:15,2,338,200,47.4014993302833,4.84394404657647
"2629",2022-03-21 00:02:20,2,338,200,48.3305321112478,4.84418910684034
"2630",2022-03-21 00:02:25,2,338,200,46.4932628643989,5.14647872424795
"2631",2022-03-21 00:02:30,2,338,200,47.9382903452554,5.08811212539818
"2632",2022-03-21 00:02:35,2,338,200,48.3339516372469,5.16450824803836
"2633",2022-03-21 00:02:40,2,338,200,47.6700026754676,5.01760618877986
"2634",2022-03-21 00:02:45,2,338,200,47.4632589465405,4.91430166619792
"2635",2022-03-21 00:02:50,2,338,200,46.9096233379035,4.68670594186826
"2636",2022-03-21 00:02:55,2,338,200,47.8715718903553,4.36431971309415
"2637",2022-03-21 00:03:00,2,338,200,49.4071152271684,5.16878948917756
"2638",2022-03-21 00:03:05,2,338,200,48.4543891059025,4.40202629460089
"2639",2022-03-21 00:03:10,2,338,200,48.2167656978064,5.20599915973727
"2640",2022-03-21 00:03:15,2,338,200,48.5886603850608,4.6959320716793
"2641",2022-03-21 00:03:20,2,338,200,46.413992083557,5.06926504165351
"2642",2022-03-21 00:03:25,2,338,200,48.0120917592948,4.55629064962135
"2643",2022-03-21 00:03:30,2,338,200,49.5205674981185,4.90810536877871
"2644",2022-03-21 00:03:35,2,338,200,48.240115053957,4.88913647860612
"2645",2022-03-21 00:03:40,2,338,200,49.2260965065203,4.89748006368018
"2646",2022-03-21 00:03:45,2,338,200,49.0307526389646,4.96171256648255
"2647",2022-03-21 00:03:50,2,338,200,47.3594494833034,4.93835897963043
"2648",2022-03-21 00:03:55,2,338,200,49.9883709807374,4.93803997822543
"2649",2022-03-21 00:04:00,2,338,200,48.0813192142704,4.33876578959317
"2650",2022-03-21 00:04:05,2,338,200,47.7967280784421,4.94650046351289
"2651",2022-03-21 00:04:10,2,338,200,47.8988517099554,4.47109172631585
"2652",2022-03-21 00:04:15,2,338,200,47.6207956444856,4.43601165479841
"2653",2022-03-21 00:04:20,2,338,200,48.7897656280118,5.09420685146006
"2654",2022-03-21 00:04:25,2,338,200,46.350522789619,4.72711880711385
"2655",2022-03-21 00:04:30,2,338,200,47.6716868346717,4.33758528395412
"2656",2022-03-21 00:04:35,2,338,200,49.2965864651153,5.66132751484338
"2657",2022-03-21 00:04:40,2,338,200,49.1300554843112,4.60549917850375
"2658",2022-03-21 00:04:45,2,338,200,49.3889986250818,5.13849829963731
"2659",2022-03-21 00:04:50,2,338,200,47.9146598183142,4.43550721336953
"2660",2022-03-21 00:04:55,2,338,200,47.9386938608412,4.73251916050864
"2661",2022-03-21 00:05:00,2,338,200,47.87990509996,5.2257928052348
"2662",2022-03-21 00:05:05,2,338,200,47.0343190698179,4.71766352640107
"2663",2022-03-21 00:05:10,2,338,200,50.0873182174623,5.1933561916105
"2664",2022-03-21 00:05:15,2,338,200,49.1021945983568,4.45895322822781
"2665",2022-03-21 00:05:20,2,338,200,46.3578653371795,5.11951772169557
"2666",2022-03-21 00:05:25,2,338,200,48.0881496854121,4.51164079695276
"2667",2022-03-21 00:05:30,2,338,200,48.5324919419726,4.35908197097293
"2668",2022-03-21 00:05:35,2,338,200,46.308687535036,5.19061612102239
"2669",2022-03-21 00:05:40,2,338,200,46.1853324405879,4.71938226479381
"2670",2022-03-21 00:05:45,2,338,200,49.092493053891,5.09316011385084
"2671",2022-03-21 00:05:50,2,338,200,46.7427639892676,4.47842219392315
"2672",2022-03-21 00:05:55,2,338,200,49.4332216766882,4.6904412799076
"2673",2022-03-21 00:06:00,2,338,200,48.9130973712675,4.00410238714634
"2674",2022-03-21 00:06:05,2,338,200,48.3499691862064,4.81155813169189
"2675",2022-03-21 00:06:10,2,338,200,47.1744964127026,5.07495433158982
"2676",2022-03-21 00:06:15,2,338,200,49.0813013884765,5.2015264140108
"2677",2022-03-21 00:06:20,2,338,200,48.8812451536973,5.05173522995526
"2678",2022-03-21 00:06:25,2,338,200,49.7747552337531,4.51141154843856
"2679",2022-03-21 00:06:30,2,338,200,47.7766156611966,4.87278871908755
"2680",2022-03-21 00:06:35,2,338,200,46.0794288300941,4.48829506909831
"2681",2022-03-21 00:06:40,2,338,200,49.2394147339586,4.72251234977445
"2682",2022-03-21 00:06:45,2,338,200,48.2914422570032,4.81084545258951
"2683",2022-03-21 00:06:50,2,338,200,46.8774812788499,4.62512185940482
"2684",2022-03-21 00:06:55,2,338,200,46.8308476897355,4.27323359117996
"2685",2022-03-21 00:07:00,2,338,200,47.5255861639521,4.1906991778645
"2686",2022-03-21 00:07:05,2,338,200,48.7222492309083,4.90696913732167
"2687",2022-03-21 00:07:10,2,338,200,46.8611420611114,4.58152582289741
"2688",2022-03-21 00:07:15,2,338,200,49.7929460146011,5.20506283863177
"2689",2022-03-21 00:07:20,2,338,200,48.3416980272987,4.50304394339138
"2690",2022-03-21 00:07:25,2,338,200,48.753176912583,4.84630958126946
"2691",2022-03-21 00:07:30,2,338,200,47.8401749016428,4.61885625393042
"2692",2022-03-21 00:07:35,2,338,200,47.8630745879707,4.38404087579757
"2693",2022-03-21 00:07:40,2,338,200,47.3962688950031,4.27584357647812
"2694",2022-03-21 00:07:45,2,338,200,47.733524653001,4.84568695395736
"2695",2022-03-21 00:07:50,2,338,200,48.480293645071,5.3009272889524
"2696",2022-03-21 00:07:55,2,338,200,47.1276012748125,4.90290181843168
"2697",2022-03-21 00:08:00,2,338,200,48.8889673905414,5.15929191007235
"2698",2022-03-21 00:08:05,2,338,200,48.9861808682415,4.87752871334168
"2699",2022-03-21 00:08:10,2,338,200,48.8948593435661,4.84756418063515
"2700",2022-03-21 00:08:15,2,338,200,47.2366470750306,4.30208076867508
"2701",2022-03-21 00:08:20,2,338,200,49.584927723825,4.82421550831376
"2702",2022-03-21 00:08:25,2,338,200,49.561607225698,4.88770142694623
"2703",2022-03-21 00:08:30,2,338,200,47.589172870333,4.75870536591431
"2704",2022-03-21 00:08:35,2,338,200,47.2542857439834,4.57755660955491
"2705",2022-03-21 00:08:40,2,338,200,46.7545396310653,4.47523617076204
"2706",2022-03-21 00:08:45,2,338,200,47.9302205230332,4.22089226968829
"2707",2022-03-21 00:08:50,2,338,200,48.5788718805688,4.42783266667833
"2708",2022-03-21 00:08:55,2,338,200,48.300558801748,4.56947899275058
"2709",2022-03-21 00:09:00,2,338,200,48.474684140867,5.33002251679637
"2710",2022-03-21 00:09:05,2,338,200,47.2325225948979,4.72408323783815
"2711",2022-03-21 00:09:10,2,338,200,49.012483742899,4.89425213704539
"2712",2022-03-21 00:09:15,2,338,200,48.430246977338,4.94662698025957
"2713",2022-03-21 00:09:20,2,338,200,48.5409246387485,5.46431272681092
"2714",2022-03-21 00:09:25,2,338,200,47.7169890494331,4.6363153952994
"2715",2022-03-21 00:09:30,2,338,200,46.3039247906259,4.95028710034935
"2716",2022-03-21 00:09:35,2,338,200,49.3910466103168,4.32548264549257
"2717",2022-03-21 00:09:40,2,338,200,48.6260224427625,4.85669410500202
"2718",2022-03-21 00:09:45,2,338,200,49.4683207505851,4.7100046341453
"2719",2022-03-21 00:09:50,2,338,200,48.8706467745411,4.714507839791
"2720",2022-03-21 00:09:55,2,338,200,48.3613232222938,4.93661400776988
"2721",2022-03-21 00:10:00,2,338,200,47.265806734397,5.05747291345605
"2722",2022-03-21 00:10:05,2,338,200,47.0579058703383,4.70235970863951
"2723",2022-03-21 00:10:10,2,338,200,47.9925488290025,4.28443027286981
"2724",2022-03-21 00:10:15,2,338,200,46.9656952497688,4.29559740293939
"2725",2022-03-21 00:10:20,2,338,200,48.5321307842288,4.79154465209111
"2726",2022-03-21 00:10:25,2,338,200,47.4495826386903,4.01006364506379
"2727",2022-03-21 00:10:30,2,338,200,49.2525192482518,5.2259692018265
"2728",2022-03-21 00:10:35,2,338,200,48.1075144828649,4.91074974886138
"2729",2022-03-21 00:10:40,2,338,200,50.3262514438762,5.24973285291756
"2730",2022-03-21 00:10:45,2,338,200,48.1366713756585,4.82167081424253
"2731",2022-03-21 00:10:50,2,338,200,49.8155463342841,4.930235579813
"2732",2022-03-21 00:10:55,2,338,200,48.2787482488452,4.42918851833232
"2733",2022-03-21 00:11:07,2,338,200,48.9495584672021,10.2749146711502
"2734",2022-03-21 00:11:05,2,338,200,48.1816753919622,4.98555301071959
"2735",2022-03-21 00:11:10,2,338,200,47.677892779718,4.84993228927557
"2736",2022-03-21 00:11:15,2,338,200,47.3351163219478,4.49156212429529
"2737",2022-03-21 00:11:20,2,338,200,46.1667511426497,4.49964460300185
"2738",2022-03-21 00:11:25,2,338,200,47.9695554171953,4.63439625639695
"2739",2022-03-21 00:11:30,2,338,200,49.5745899575668,4.29766789080223
"2740",2022-03-21 00:11:35,2,338,200,49.0142409713025,4.35237085989109
"2741",2022-03-21 00:11:40,2,338,200,46.4404159951589,4.75865261689069
"2742",2022-03-21 00:11:45,2,338,200,47.2720188465137,4.81912295582462
"2743",2022-03-21 00:11:50,2,338,200,48.4564969998954,4.81779630034083
"2744",2022-03-21 00:11:55,2,338,200,48.1437778228612,4.81421694796272
"2745",2022-03-21 00:12:00,2,338,200,47.0262083513114,4.58158894542651
"2746",2022-03-21 00:12:05,2,338,200,48.7284063783132,4.21113218765173
"2747",2022-03-21 00:12:10,2,338,200,48.4646098239637,4.73885002356399
"2748",2022-03-21 00:12:15,2,338,200,47.342708493464,4.60077759956639
"2749",2022-03-21 00:12:20,2,338,200,48.2119418410484,5.18649253961509
"2750",2022-03-21 00:12:25,2,338,200,49.8343044176668,5.14299913316512
"2751",2022-03-21 00:12:30,2,338,200,49.9811411990671,4.32244384700671
"2752",2022-03-21 00:12:35,2,338,200,49.1613153843696,4.86344465798871
"2753",2022-03-21 00:12:40,2,338,200,48.6508542340945,5.07252561785578
